CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
2.04095,2.1652,1.6930500000000002,1.004,0.7843,0.54355,-0.41595,-0.03334999999999999,0.08229999999999998,1.0916,1.92425,2.79275,2.0100499999999997
2.07725,2.2809999999999997,1.8526000000000002,1.14085,0.9606,0.70435,-0.38230000000000003,0.016900000000000026,0.19199999999999998,1.0387,1.92755,2.7597,2.04365
2.114,2.3955,2.0102,1.27905,1.1389,0.87235,-0.33505,0.07869999999999999,0.3085,0.9882,1.9292500000000001,2.72275,2.0784499999999997
2.1471,2.5035,2.16025,1.4148,1.31405,1.0419999999999998,-0.27885,0.14564999999999995,0.4293,0.9398,1.9301,2.68175,2.1115500000000003
2.17225,2.5986000000000002,2.2961,1.5434999999999999,1.47995,1.2065,-0.21855000000000002,0.20930000000000004,0.5503,0.89285,1.93045,2.63665,2.1393999999999997
2.18525,2.674,2.41025,1.6593,1.62905,1.35765,-0.15879999999999994,0.26069999999999993,0.6655,0.8466,1.9301,2.58745,2.15795
2.18195,2.7234,2.495,1.7561,1.7538500000000001,1.4872,-0.10265000000000002,0.29325000000000007,0.76825,0.7996000000000001,1.9285,2.53355,2.1633999999999998
2.15965,2.7428500000000002,2.5444999999999998,1.82925,1.8485500000000001,1.5886,-0.05084999999999995,0.30435,0.8535,0.7497500000000001,1.9243000000000001,2.4739500000000003,2.15265
2.1170999999999998,2.73085,2.5551500000000003,1.876,1.9103,1.65835,-0.0011499999999999844,0.29605,0.91915,0.69425,1.9157,2.4074,2.1239
2.05425,2.68845,2.5258000000000003,1.8955499999999998,1.93905,1.69545,0.05105000000000004,0.27470000000000006,0.9654499999999999,0.6306,1.9011999999999998,2.3327,2.0768
1.97105,2.6179,2.45635,1.887,1.9362500000000002,1.70015,0.11114999999999997,0.24880000000000002,0.9936,0.5566,1.87935,2.2489500000000002,2.0118
1.8672,2.52165,2.34735,1.84915,1.9031000000000002,1.67255,0.18284999999999996,0.22699999999999998,1.00435,0.4706999999999999,1.8487500000000001,2.1555999999999997,1.9293
1.7426,2.40215,2.19995,1.78125,1.8406,1.6129499999999999,0.2663000000000001,0.21519999999999997,0.99795,0.3728,1.808,2.0531,1.8303500000000001
1.5991,2.263,2.01715,1.6846,1.7503,1.5226,0.35750000000000004,0.21489999999999998,0.97465,0.2653000000000001,1.7566499999999998,1.9431000000000003,1.7176
1.4417499999999999,2.1093,1.8047,1.5637999999999999,1.63475,1.4053,0.44935,0.2222,0.9356,0.15295000000000003,1.6955,1.8287,1.59635
1.278,1.9473,1.57015,1.4254499999999999,1.4977999999999998,1.2662,0.5322,0.22870000000000001,0.88195,0.04194999999999993,1.6267500000000001,1.7136000000000002,1.4735500000000001
1.11575,1.7836,1.32205,1.2759,1.34365,1.11055,0.59525,0.2223,0.81415,-0.06209999999999993,1.5532499999999998,1.6010499999999999,1.3566500000000001
0.96205,1.6247,1.0686,1.1203,1.1766999999999999,0.9430000000000001,0.6276999999999999,0.19065,0.7326,-0.1552,1.4779499999999999,1.4937,1.2517500000000001
0.82265,1.4763499999999998,0.81725,0.9621,1.0013,0.7674000000000001,0.6207499999999999,0.12385000000000002,0.6375,-0.23514999999999997,1.40375,1.39345,1.1634
0.7018500000000001,1.34335,0.57395,0.8035,0.8209,0.58715,0.56965,0.016600000000000004,0.5293,-0.3006,1.3334,1.3020500000000002,1.09455
0.602,1.2286499999999998,0.3432,0.64585,0.6376,0.40475,0.4746,-0.1317,0.40825,-0.35024999999999995,1.26925,1.2212,1.0465
0.52395,1.13365,0.12824999999999998,0.4898,0.45235000000000003,0.22205000000000003,0.3406,-0.3188,0.27485,-0.38230000000000003,1.2132999999999998,1.15245,1.01965
0.46755,1.05815,-0.06855,0.3366,0.2659,0.0411,0.17669999999999997,-0.53995,0.13025,-0.3953,1.1669,1.0974,1.0135
0.43255,1.002,-0.24484999999999996,0.18885000000000002,0.08045,-0.13515,-0.005499999999999949,-0.7878499999999999,-0.022799999999999997,-0.38810000000000006,1.131,1.0573000000000001,1.0273
0.41885000000000006,0.9655,-0.39754999999999996,0.05149999999999999,-0.10015,-0.302,-0.19384999999999997,-1.05215,-0.1794,-0.36024999999999996,1.10655,1.0332999999999999,1.0604500000000001
0.42625,0.9497500000000001,-0.52305,-0.06979999999999997,-0.27,-0.45389999999999997,-0.37725000000000003,-1.3195000000000001,-0.3335,-0.31249999999999994,1.094,1.0259,1.11245
0.45485000000000003,0.9575,-0.6166,-0.16755000000000003,-0.42025,-0.5831999999999999,-0.54165,-1.56365,-0.475,-0.24504999999999993,1.0948499999999999,1.03675,1.1831
0.4999,0.9872,-0.6777,-0.24180000000000001,-0.54695,-0.6886,-0.68685,-1.7815500000000002,-0.6011500000000001,-0.16374999999999995,1.1049,1.0606,1.2673999999999999
0.5571,1.03755,-0.7061,-0.29255,-0.6457999999999999,-0.7682,-0.8086500000000001,-1.9617,-0.70715,-0.07370000000000004,1.12135,1.09365,1.3605
0.62155,1.10555,-0.70285,-0.32089999999999996,-0.7143,-0.82155,-0.90415,-2.0979,-0.7898499999999999,0.019699999999999995,1.1415499999999998,1.13205,1.4566999999999999
0.6892499999999999,1.1872,-0.6697,-0.32789999999999997,-0.75245,-0.84895,-0.9712500000000001,-2.1886,-0.8472500000000001,0.11160000000000003,1.1629,1.17215,1.55085
0.75695,1.27805,-0.6084999999999999,-0.31355,-0.7615000000000001,-0.851,-1.0096,-2.2358000000000002,-0.8782000000000001,0.19724999999999998,1.18325,1.2102,1.6387
0.82185,1.3737000000000001,-0.5216000000000001,-0.2775,-0.744,-0.82885,-1.0203,-2.2437,-0.88285,0.27240000000000003,1.2003,1.2424499999999998,1.71665
0.8801499999999999,1.46915,-0.41225,-0.22065,-0.703,-0.78415,-1.00515,-2.21745,-0.8627,0.3323,1.21115,1.26465,1.78075
0.9271,1.55955,-0.28489999999999993,-0.14590000000000003,-0.6414,-0.71905,-0.9657,-2.16165,-0.8194999999999999,0.37225,1.2123,1.2723,1.82755
0.95805,1.64055,-0.1447,-0.057999999999999996,-0.56125,-0.6359999999999999,-0.9032,-2.0803000000000003,-0.7548999999999999,0.38825,1.2002,1.2619,1.85405
0.9720500000000001,1.7099,0.0041999999999999815,0.03854999999999997,-0.46330000000000005,-0.53625,-0.8182,-1.9740000000000002,-0.6695500000000001,0.3783,1.17165,1.2306,1.85995
0.96475,1.76545,0.1562,0.13705,-0.3495,-0.4236,-0.71545,-1.8502999999999998,-0.5663,0.3445,1.12655,1.17935,1.8447
0.9369000000000001,1.80675,0.3076000000000001,0.23304999999999998,-0.22100000000000003,-0.30075,-0.5983,-1.7135,-0.44720000000000004,0.29169999999999996,1.0659,1.11075,1.8100500000000002
0.8919999999999999,1.8346999999999998,0.45635000000000014,0.32484999999999997,-0.07870000000000005,-0.16945,-0.46840000000000004,-1.5664,-0.31334999999999996,0.22619999999999998,0.9924,1.02965,1.7590499999999998
0.8355999999999999,1.8509,0.6018,0.41290000000000004,0.07629999999999998,-0.03059999999999996,-0.32465,-1.41035,-0.16554999999999997,0.15480000000000002,0.91,0.94205,1.6954
0.7741,1.857,0.74395,0.4987999999999999,0.24185,0.11485000000000001,-0.16454999999999997,-1.2467000000000001,-0.0048000000000000265,0.08349999999999996,0.82315,0.8539000000000001,1.6237499999999998
0.7137,1.8544500000000002,0.8819,0.584,0.41455,0.2653000000000001,0.012749999999999997,-1.0788,0.16654999999999998,0.017299999999999982,0.73595,0.7706500000000001,1.54855
0.6592,1.8445500000000001,1.0140500000000001,0.6687999999999998,0.5898999999999999,0.41784999999999994,0.20555,-0.9113,0.3444499999999999,-0.040149999999999963,0.65185,0.69675,1.47405
0.6140500000000001,1.82865,1.13805,0.75325,0.7632000000000001,0.56955,0.41025,-0.74845,0.5251000000000001,-0.08644999999999997,0.57385,0.6355,1.4037000000000002
0.5801999999999999,1.8081000000000003,1.2516500000000002,0.8373499999999999,0.9305499999999999,0.7181000000000001,0.62215,-0.59215,0.7054000000000001,-0.1205,0.50445,0.58905,1.34025
0.5573,1.7836,1.3525500000000001,0.9203,1.0888,0.8613000000000002,0.8359000000000001,-0.44155000000000005,0.8825000000000001,-0.14314999999999997,0.4457,0.55835,1.2852
0.5420500000000001,1.7544,1.4367499999999997,0.9987000000000001,1.2342,0.9955500000000002,1.0441500000000001,-0.29534999999999995,1.0524,-0.15685,0.39915,0.54245,1.23785
0.5280000000000001,1.71835,1.4988,1.06655,1.3617500000000002,1.1152499999999999,1.2384,-0.15360000000000007,1.20885,-0.1653,0.36534999999999995,0.53925,1.1954
0.50775,1.6727999999999998,1.5329499999999998,1.11765,1.4659000000000002,1.2138000000000002,1.4102,-0.01750000000000007,1.3451500000000003,-0.1724,0.3438,0.5459499999999999,1.1534
0.4739,1.6149,1.5337999999999998,1.14655,1.5412000000000001,1.2845,1.5517500000000002,0.11119999999999997,1.4547499999999998,-0.18180000000000002,0.33304999999999996,0.55935,1.1072
0.4222,1.54285,1.4977,1.1485,1.5831000000000002,1.3216999999999999,1.6561,0.23044999999999993,1.53185,-0.1963,0.33045,0.57545,1.05275
0.3468,1.45395,1.4206999999999999,1.1179999999999999,1.5877500000000002,1.31955,1.7194,0.33835000000000004,1.5716999999999999,-0.2184,0.33344999999999997,0.59105,0.98565
0.2469999999999999,1.3478500000000002,1.3025000000000002,1.0531000000000001,1.5537,1.27555,1.7424,0.43299999999999994,1.5728000000000002,-0.24905,0.34004999999999996,0.6037999999999999,0.90455
0.12585000000000002,1.2259,1.1456499999999998,0.9559499999999999,1.4814999999999998,1.1904000000000001,1.7307000000000001,0.5123,1.537,-0.2879,0.34875,0.6127,0.8106499999999999
-0.011349999999999971,1.0909,0.9548000000000001,0.8316000000000001,1.37315,1.06755,1.6928,0.5741,1.4684,-0.33345,0.35889999999999994,0.61765,0.7069
-0.15764999999999996,0.9466,0.7356500000000001,0.6876,1.2323,0.9125000000000001,1.6384,0.6173000000000001,1.37245,-0.38370000000000004,0.3701,0.6195,0.59765
-0.30505000000000004,0.7980500000000001,0.49570000000000003,0.53305,1.0649,0.7331000000000001,1.57795,0.6426,1.25615,-0.43575,0.38280000000000003,0.62005,0.48854999999999993
-0.44495,0.6511,0.24320000000000008,0.37775000000000003,0.8782000000000001,0.5383,1.5213999999999999,0.6522000000000001,1.12735,-0.48634999999999995,0.3983499999999999,0.622,0.38580000000000003
-0.5702499999999999,0.5111999999999999,-0.013900000000000023,0.2298,0.67955,0.3367499999999999,1.4763000000000002,0.6487499999999999,0.9931,-0.53235,0.418,0.62805,0.29510000000000003
-0.6766500000000001,0.38249999999999995,-0.2689999999999999,0.09404999999999997,0.47525000000000006,0.1352,1.4460000000000002,0.633,0.8587499999999999,-0.5706,0.44305,0.64025,0.22034999999999993
-0.76415,0.26795,-0.5177499999999999,-0.029000000000000026,0.2703,-0.062349999999999905,1.42825,0.6007,0.72635,-0.5978,0.47564999999999996,0.6612,0.16335
-0.8292999999999999,0.17054999999999998,-0.7545999999999999,-0.13875000000000004,0.06979999999999997,-0.25170000000000003,1.4192,0.5507500000000001,0.5978500000000001,-0.61145,0.5172000000000001,0.6923,0.12665000000000004
-0.8716499999999999,0.09255000000000002,-0.9751,-0.23675000000000002,-0.12290000000000001,-0.43095,1.4109,0.47859999999999997,0.4728000000000001,-0.60875,0.5697000000000001,0.7355500000000001,0.11114999999999997
-0.89095,0.03544999999999998,-1.1751500000000001,-0.3247,-0.3053,-0.5985499999999999,1.3941,0.3808,0.35029999999999994,-0.58795,0.63485,0.7926500000000001,0.11745000000000005
-0.88715,-0.00014999999999998348,-1.3513,-0.40315,-0.47555000000000003,-0.7532,1.3609499999999999,0.25705,0.2298,-0.54805,0.71275,0.86405,0.14525
-0.86095,-0.014549999999999952,-1.50125,-0.47190000000000004,-0.6328,-0.8935,1.30685,0.11084999999999999,0.11145,-0.4902500000000001,0.8014500000000001,0.9485000000000001,0.19304999999999994
-0.81455,-0.009099999999999997,-1.62435,-0.5306500000000001,-0.7766,-1.0184,1.23085,-0.05085,-0.004049999999999998,-0.41715,0.8973499999999999,1.0430000000000001,0.2579
-0.7512,0.013899999999999968,-1.7211500000000002,-0.5791999999999999,-0.9066,-1.1272,1.13445,-0.21945,-0.11565,-0.3328,0.99525,1.1429999999999998,0.3359
-0.675,0.051949999999999996,-1.7927,-0.6183000000000001,-1.02175,-1.2194,1.0205,-0.3852,-0.22160000000000002,-0.24175000000000002,1.09,1.2435500000000002,0.4224
-0.5906,0.10265000000000002,-1.8400500000000002,-0.6489,-1.11995,-1.29405,0.8943,-0.53815,-0.31935,-0.14794999999999997,1.1774499999999999,1.34025,0.51275
-0.50255,0.1642,-1.8636499999999998,-0.6716,-1.1981,-1.34995,0.76355,-0.6686,-0.40555,-0.0545500000000001,1.2545,1.4299,0.60265
-0.41484999999999994,0.23459999999999998,-1.86435,-0.6855,-1.25355,-1.3857499999999998,0.6374000000000001,-0.7692,-0.47650000000000003,0.03660000000000008,1.31975,1.5105499999999998,0.68825
-0.33085,0.3117,-1.8428,-0.6887000000000001,-1.2847000000000002,-1.40075,0.5246999999999999,-0.8356,-0.52895,0.1251,1.37285,1.5813499999999998,0.7666000000000001
-0.25265000000000004,0.39315,-1.79975,-0.6789,-1.2912499999999998,-1.3946500000000002,0.43295,-0.8657,-0.56035,0.21200000000000002,1.4141499999999998,1.64225,0.8359000000000001
-0.18134999999999998,0.47685,-1.7364000000000002,-0.6545,-1.27435,-1.36775,0.36800000000000005,-0.86005,-0.56945,0.2986,1.4439000000000002,1.6933,0.8951
-0.11905000000000002,0.5601499999999999,-1.65515,-0.6164499999999999,-1.23595,-1.3222,0.3345000000000001,-0.8221499999999999,-0.5567500000000001,0.38595,1.46215,1.73425,0.9433499999999999
-0.0632,0.64255,-1.55705,-0.56515,-1.17785,-1.25915,0.33545,-0.75765,-0.5235,0.4745,1.4683000000000002,1.7643499999999999,0.9819000000000001
-0.012999999999999998,0.7234,-1.44405,-0.50345,-1.1013499999999998,-1.1806999999999999,0.37165000000000004,-0.6733,-0.47225,0.5636000000000001,1.4626000000000001,1.78325,1.0118500000000001
0.031700000000000006,0.8022,-1.3187,-0.43594999999999995,-1.0082,-1.0896,0.44015,-0.5763999999999999,-0.40664999999999996,0.65085,1.4454,1.7906,1.03405
0.06945,0.87755,-1.1846999999999999,-0.36954999999999993,-0.9012,-0.99025,0.5346500000000001,-0.47500000000000003,-0.3318,0.7326999999999999,1.417,1.7858,1.0482500000000001
0.0968,0.9474499999999999,-1.04725,-0.31215000000000004,-0.7849000000000002,-0.8884,0.6473500000000001,-0.37605000000000005,-0.25354999999999994,0.8050499999999999,1.3775,1.76805,1.05325
0.11005000000000001,1.0096,-0.9115500000000001,-0.2704,-0.6643499999999999,-0.7898500000000002,0.7725500000000001,-0.28275000000000006,-0.17684999999999995,0.86465,1.32755,1.73735,1.0481
0.10709999999999997,1.0625499999999999,-0.782,-0.247,-0.54455,-0.6984,0.9071,-0.19310000000000005,-0.10404999999999998,0.90945,1.2686000000000002,1.69435,1.03255
0.08779999999999999,1.1059999999999999,-0.6617,-0.241,-0.42955,-0.61585,1.04875,-0.10260000000000002,-0.036049999999999915,0.93865,1.20275,1.64095,1.00755
0.05345,1.1399,-0.5531,-0.24964999999999993,-0.3228000000000001,-0.54295,1.1936,-0.007649999999999935,0.027200000000000002,0.95285,1.13245,1.5798999999999999,0.9746
0.005549999999999999,1.1649500000000002,-0.45830000000000004,-0.27,-0.22629999999999995,-0.48015,1.3366,0.0937,0.08555000000000001,0.9537,1.06005,1.5142,0.9357
-0.0519,1.1829,-0.3782,-0.29884999999999995,-0.13989999999999997,-0.4267,1.4727999999999999,0.20280000000000004,0.13979999999999992,0.9433,0.9875499999999999,1.4466,0.8931500000000001
-0.11874999999999997,1.19425,-0.31495,-0.33585,-0.06319999999999998,-0.38335,1.5969499999999999,0.31649999999999995,0.18915000000000004,0.9236500000000001,0.9168499999999999,1.3790499999999999,0.84755
-0.19415,1.19825,-0.27065,-0.3813,0.003249999999999975,-0.35140000000000005,1.70485,0.42865,0.23185,0.8951,0.8481000000000001,1.31125,0.7985
-0.27804999999999996,1.192,-0.24875,-0.4362,0.056999999999999995,-0.3337,1.7936,0.53085,0.26435,0.85745,0.7799499999999999,1.2415500000000002,0.7439
-0.37060000000000004,1.1715499999999999,-0.25275000000000003,-0.50085,0.09395,-0.33335,1.863,0.6158,0.28325,0.8104,0.7104999999999999,1.1684,0.6808
-0.47115,1.13315,-0.28525,-0.57355,0.11075000000000002,-0.352,1.91655,0.6803,0.28695000000000004,0.7544500000000001,0.6386499999999999,1.0912000000000002,0.6066
-0.57715,1.0751,-0.34625,-0.64995,0.10610000000000001,-0.3883,1.96145,0.7265,0.27705,0.6910000000000001,0.5648500000000001,1.01075,0.5206500000000001
-0.6848,0.99845,-0.4327,-0.72295,0.08115,-0.43820000000000003,2.0069,0.76015,0.25805,0.6224999999999999,0.49124999999999996,0.92885,0.425
-0.78885,0.90735,-0.5385,-0.7840499999999999,0.038950000000000005,-0.4958,2.06125,0.7882,0.23585,0.5524,0.4214,0.8485,0.32465
-0.8837,0.80735,-0.6567,-0.8260000000000001,-0.01715,-0.5557000000000001,2.1289,0.8168,0.21545,0.48465,0.35925,0.77295,0.22605000000000003
-0.96485,0.70435,-0.7806,-0.8449,-0.08445,-0.6142,2.2094,0.85095,0.19940000000000002,0.42269999999999996,0.30820000000000003,0.70495,0.13545000000000001
