CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.21805000000000008,-1.5435500000000002,-1.1184,-1.97085,-2.09395,-2.17345,-0.9702,1.9142,-2.29015,2.3922000000000003,2.9177,3.5776000000000003,0.5256000000000001
-0.19714999999999994,-1.5819999999999999,-1.0797499999999998,-1.9397,-2.07445,-2.13685,-0.9931,1.9045999999999998,-2.31,2.27635,2.8118999999999996,3.45965,0.4940500000000001
-0.18530000000000002,-1.59795,-1.05,-1.926,-2.0528,-2.10945,-1.026,1.81195,-2.3332,2.1550000000000002,2.7257,3.35005,0.47120000000000006
-0.18110000000000004,-1.5900000000000003,-1.0287000000000002,-1.9291500000000001,-2.0288,-2.09145,-1.066,1.6352,-2.35865,2.03105,2.66135,3.25185,0.45815000000000006
-0.18364999999999987,-1.5580500000000002,-1.0159,-1.9485,-2.0027500000000003,-2.0828,-1.11155,1.3787,-2.38555,1.9080000000000001,2.6204,3.1676,0.45530000000000004
-0.19190000000000018,-1.5031500000000002,-1.01165,-1.9833000000000003,-1.9754,-2.0831,-1.16175,1.05325,-2.4132000000000002,1.78965,2.6037,3.09955,0.46295
-0.20510000000000006,-1.4271500000000001,-1.0159999999999998,-2.03245,-1.9473500000000001,-2.0915,-1.216,0.6757000000000001,-2.4407,1.68,2.6111999999999997,3.04905,0.48130000000000006
-0.2228000000000001,-1.3321,-1.0289500000000003,-2.09425,-1.91905,-2.10675,-1.2734999999999999,0.2666,-2.4663500000000003,1.5824500000000001,2.6420000000000003,3.01625,0.51065
-0.24475000000000002,-1.2207,-1.05065,-2.16725,-1.8912499999999999,-2.1279,-1.33385,-0.15359999999999996,-2.4894,1.4998500000000001,2.6942000000000004,3.0002500000000003,0.5507
-0.27115,-1.09525,-1.0811000000000002,-2.25,-1.8649499999999999,-2.1547,-1.39685,-0.5676,-2.50975,1.4343,2.7653499999999998,3.00025,0.6012000000000002
-0.30165,-0.9573499999999999,-1.1194499999999998,-2.34045,-1.8403999999999998,-2.1864,-1.4616500000000001,-0.96265,-2.5272,1.3875,2.85345,3.0162500000000003,0.6623000000000001
-0.3345,-0.80765,-1.1636000000000002,-2.43515,-1.8169,-2.2218,-1.5261500000000001,-1.3317999999999999,-2.5406,1.36035,2.9564999999999997,3.0484999999999998,0.7347999999999999
-0.3668,-0.6463999999999999,-1.2098,-2.5295,-1.7925,-2.25845,-1.5876000000000001,-1.6723500000000002,-2.5481,1.35315,3.0730000000000004,3.0972999999999997,0.81985
-0.3952500000000001,-0.47409999999999997,-1.254,-2.6187,-1.765,-2.29355,-1.6436,-1.9845000000000002,-2.5478,1.3652499999999999,3.20125,3.1623,0.91835
-0.4170499999999999,-0.2925500000000001,-1.2923000000000002,-2.6985,-1.7332999999999998,-2.32485,-1.6942000000000002,-2.2689500000000002,-2.53945,1.3953,3.3396,3.24215,1.0301999999999998
-0.43104999999999993,-0.10515000000000008,-1.32215,-2.7666,-1.698,-2.3514999999999997,-1.7425,-2.52615,-2.52525,1.44105,3.48575,3.33415,1.1537000000000002
-0.43779999999999997,0.08329999999999993,-1.3427499999999999,-2.8228,-1.6617000000000002,-2.37445,-1.79365,-2.75475,-2.50945,1.4989999999999999,3.63675,3.43445,1.2849499999999998
-0.43920000000000003,0.26744999999999997,-1.3541499999999997,-2.8687,-1.62785,-2.39515,-1.85175,-2.951,-2.4968500000000002,1.5650000000000002,3.7891,3.53845,1.41875
-0.4372999999999999,0.4425,-1.3565500000000001,-2.90635,-1.5993000000000002,-2.4146,-1.91785,-3.10845,-2.4911,1.6353,3.9392,3.6419500000000005,1.55
-0.43279999999999996,0.60605,-1.3489000000000002,-2.9362000000000004,-1.5768000000000002,-2.4324,-1.9892500000000002,-3.2206,-2.49355,1.7074500000000001,4.08445,3.7422500000000003,1.67555
-0.4244,0.75905,-1.3285,-2.9566,-1.55765,-2.4455500000000003,-2.06025,-3.28215,-2.5024,1.7815500000000002,4.2241,3.83905,1.79445
-0.4089499999999999,0.9048,-1.2913000000000001,-2.9641,-1.5368,-2.4496,-2.1245000000000003,-3.29,-2.5137,1.85935,4.3587,3.9341,1.90795
